x0,x1,x2,x3,x4,x5,rand_y1,rand_y2,rand_y3,rand_y4,y1,y2,y3,y4
1,14.279326395241464,5.220672370131018,-11.68022728940354,0,3,-4.905256542640311,-0.0003686355745924075,7.34668592128685,-5.2539363599741735,-19.30189222273019,-44.35631874357129,5.6056713824230044,-20.34440888978321
1,12.041777280736877,5.051186405871232,-17.60367871022123,0,1,1.4393281314648056,-0.19510947030119985,0.820976323404215,3.303669489504534,-6.990667212395251,-12.592959743321893,-13.042764461190755,-52.76457145830229
1,9.68959074018917,4.801241687744397,-18.336954982583077,0,4,0.3015933918891819,0.352468094313437,-3.77675376363499,1.3024540299858838,-7.173863025255968,-2.5846206588831784,-19.592595497320435,-75.21339354138682
1,11.097143283040763,4.653840996126332,-18.369071241476,0,3,0.9339933046566946,-0.888342480274054,-1.3105553893594974,-1.0392576752578702,-8.798770273045836,-9.266845171049873,-16.267018968532735,-71.70450641316108
1,6.522151946100795,5.526151942152818,-24.88019438738166,1,3,-0.4773714115757812,0.02237761171197797,0.09252439061238749,-2.766777676048894,4.0567805226810805,29.052201043352984,-29.70561524435931,-126.05390161603962
1,7.409216610354128,4.870627216686553,-17.62895459851833,1,4,-4.102620052748049,0.044947578794499204,7.98982988070962,-6.737133167858428,-4.309171623396647,1.385728322578853,-9.544385406713747,-85.67986575207571
1,10.686216089485187,4.663055219488412,-32.469638486986135,1,4,0.40750492383808334,0.47281864025351417,-2.9142318359288484,8.426543412774699,-6.975761596667055,29.950653653785984,-39.43247347692286,-158.08370999648176
1,7.510729441551929,5.864252223380176,-24.817370098324236,0,5,3.1064749415177273,0.2900410918605052,0.2762251900811943,4.113391648568615,2.1777727285543973,26.188504179073565,-26.93910051585323,-118.77819066067235
1,16.394562094353567,5.372410187587189,-20.8348582702813,0,5,-0.9400242249667257,0.15267705181074648,-0.8125288092947663,-1.0358210870960878,-21.111917850912295,-30.315558609113204,-13.170254120363147,-73.60286771672148
1,8.370777204738426,4.451330750156605,-24.298622644753625,0,2,0.7964807913954619,0.6577589178863703,1.8318941859273494,11.266978222782177,-3.091081367611574,25.199740828455116,-25.24526257646466,-104.5307489781964
1,11.718317174416306,6.317980057152646,-18.365103871591643,0,2,-5.147241837258287,-0.029411559029074164,3.0727903900168188,-7.096487354590263,-10.129936014632962,-10.025685816335676,-11.75654824295434,-65.88380073950012
1,13.828067067330895,4.208639882244106,-18.881212543538478,0,1,-1.150267120640686,0.21587599917181888,3.537273337511227,2.3938052939642773,-15.68048160857016,-17.280821706867222,-10.456478410465595,-60.410995566944656
1,10.147424930048345,4.6867769195255375,-31.300383687399794,1,3,-1.3366921932381848,0.17167088787122048,1.1549121547948353,-4.164287695210783,-6.571211294758263,30.335697299828876,-34.64823844625651,-162.08401073529947
1,12.59322203850927,4.298260615740987,-26.181834614394198,0,2,0.8090259631844201,0.006394875809015377,-0.47486162060090553,1.7273631333243231,-11.982636266611157,9.085788526445263,-26.15439150368293,-114.33272297387572
1,7.987581151833968,5.076779199381455,-13.921890910693993,1,1,-0.9739783334131833,-1.1491977401398414,-1.9285430587025276,-1.1045424395149839,1.2811969610632434,-9.321430767227701,-14.82379827290955,-45.78858350630748
1,15.009882890071445,5.783334845045795,-25.431996308520617,0,3,0.11619601370180987,-0.4899794773588976,-3.9874668770449198,0.7508333930915844,-14.053565231303693,-7.2434050021542795,-25.6255784497544,-99.00248713937202
1,10.157630628859625,5.198013451240007,-11.671875328332412,0,4,-0.5728619484065627,0.033624325452480994,5.398177548319833,0.8214438804883115,-7.794082852405794,-25.238902833848403,0.04799518468083974,-29.18179333651346
1,11.293292780294657,4.58575572828789,-27.641321009972387,0,2,2.0984632573123903,0.004595709000002501,-1.5692641372571894,2.2666977128776633,-7.230855118413251,19.962094837443882,-30.737952871921113,-125.88610973376336
1,8.418516843642147,4.417979675270197,-29.412935734494212,0,1,-1.5395876736248484,-0.5986945149900099,-1.7883333524320562,-0.27305811463048746,-4.62268233509855,40.5475284702819,-36.98922011053123,-146.82068131920053
1,11.28881142456861,4.7250541493883595,-21.14709881147696,0,3,3.1373662890083,-0.3259365508689508,-2.1702102861240937,0.8675082856255744,-6.765094111963842,-1.3286972392811247,-21.10204707877092,-86.95945604302119
1,9.442812977526636,4.89931866284779,-15.719978288937419,0,2,-1.4226120795560557,1.0245858997328006,0.6487016090977573,-2.594999805628952,-6.110282046065957,-5.52954412108812,-12.488452846781735,-57.39948576832721
1,11.400275582116933,4.862918295020719,-30.207990871549878,0,3,2.376076957848756,-0.261342400772932,0.6409825012163644,-3.0321298368385787,-7.335719321322955,25.361252303292034,-31.77072822399152,-148.80011142796874
1,12.265455782378597,5.293916452239551,-23.91337348371516,0,3,-2.1604556388443807,-0.5253177267312588,-2.884635861611208,-4.880798058827776,-12.30961784688292,1.8875238125212348,-24.98924030480535,-105.19873432076254
1,5.1202948658995915,4.90408621859579,-20.648833977380786,0,2,-1.2233972821283912,-0.7517083124789601,-1.3918158170410109,-9.441692258786986,2.7482716418597954,29.09331929016544,-26.2447719172126,-109.22984053038226
1,6.695438370926222,4.7534056379746294,-28.208161764714543,0,4,1.998037036748241,-0.5679759726507072,-4.173494612714373,6.3528441123207084,0.3673772088196836,41.0793174668618,-37.790298888859965,-143.52356687465934
1,9.786781764968813,5.186862957224102,-9.222888307235541,0,1,-1.9933302091868015,-0.06321303262419899,1.5380517180269946,-0.17747181868287865,-5.506304867452119,-26.328456935761643,-2.009498977857504,-7.925017213299
1,12.774949609349942,4.792532069567686,-27.36945194470333,0,5,-0.6232260048098686,0.1765734847422981,-4.3466594917264,-4.709836622338999,-15.295529014806695,7.410181272102569,-30.12588779943145,-133.22003112180622
1,13.255616390508035,4.851287981933433,-12.779515067788484,0,1,-0.0761475725330163,-0.18368604233836516,-4.3769735858805525,-4.544287455078369,-11.533516407748785,-33.123222791513086,-9.790629797055244,-26.513490305478964
1,9.898613946780836,4.7264966550972325,-27.02299272465244,0,1,-1.386055851422833,0.12112030986960298,3.6722665213682046,-5.880588066793052,-6.503793779692808,26.697028749922744,-26.46360861882962,-131.06496398875385
1,9.455208986405088,5.19721266028034,-22.850637044038702,0,1,-0.8972905585103561,0.0561680088838959,4.954709794250435,-1.080218132401762,-3.716070550479511,16.332034208974562,-19.36603678540253,-98.35627498817654
1,6.141825471769087,4.951437121687416,-27.26470989646347,1,5,-3.1053504454679537,0.5091818854641157,1.272153443501805,-6.264308596450836,-1.5346900239438792,35.59418421600908,-31.48308592942431,-153.77797946056276
1,9.585461456426493,4.375554250278181,-15.294090797461973,1,1,5.18798102919124,0.08986741794783609,0.10082885607350622,4.185692458165502,2.143720867172794,-11.955167471798713,-13.254845883692958,-47.77951922980602
1,8.830950697077224,5.157912171468354,-21.127245971140763,0,4,-1.1676509543281761,-0.6027669542132383,-0.6978726240745676,-4.118162874693228,-5.855815834077562,9.124217473822926,-21.55779088370849,-99.74180482426893
1,11.875880586440356,5.011979549761283,-26.90875143541177,0,2,0.8574526514608253,-0.5087256114174963,-1.7872010082926355,5.395192538497932,-8.358369872136038,14.338125762616027,-29.274447574969933,-114.33014205843173
1,9.337748960611933,4.8343707702795875,-17.491146364601942,0,3,-0.8383817406581823,0.5823075453667501,1.1324040064311631,5.719362804189595,-6.510767351043285,-1.6329981638870867,-14.266566579859816,-63.70517321762909
1,8.35996688093524,4.57993254301052,-16.53226913886646,1,2,0.086984566893332,1.1175644918032348,7.613951465545304,2.7723337782695108,-0.8931515659455864,-2.5854624962735797,-8.324485361819148,-62.497818538009426
1,10.339759834305992,5.1323707233889335,-18.59516996939815,0,2,-1.619618670680042,-0.7095911912715638,6.425784985705812,-5.147095012380147,-7.402026169125227,-3.1228804546070776,-10.127210134085422,-74.90075205529995
1,3.7145931457882657,5.1050360328668285,-19.315597130399276,0,2,0.5105457059041715,0.3308495814425462,-0.6286291000254379,0.8829229427488732,7.896467512928126,33.20467524369904,-24.887431649836085,-93.5520168195809
1,12.352553862511076,5.179741988038166,-18.118258151585522,0,2,1.4512204530895556,-0.0576976643639244,-1.4793747858862756,4.856882290201021,-8.2146613078181,-13.965692522162737,-15.304208150753482,-55.545295161399885
1,11.005600841707603,4.339867809549271,-24.520215460023337,0,1,-3.034387668680299,-0.21715356306048894,-2.690286175847147,-2.573049303794417,-11.525985923447692,13.315488608471508,-27.96500852417455,-109.90824212585159
1,10.492751169483498,5.004862461440941,-14.264962512740485,1,2,-0.7986150864483512,0.25974713668314703,1.019378839163713,-0.8954223635377327,-4.769530041092524,-20.909121172512886,-9.385313760463518,-43.11754411141616
1,9.451149276092348,4.599773144673442,-18.25709647702938,0,5,-1.7637401312423702,-0.4360652417963743,2.79556155873467,2.6294307226980895,-10.36671924940674,-3.920522191169983,-12.63893388071705,-77.48926939868534
1,10.169965066585908,4.007023218656663,-34.91919736314226,1,3,-2.6679216226740095,-0.7493561884812645,1.248634984061712,-9.401824006340197,-9.986782099875837,40.158410568015974,-39.96019599406577,-193.83510718305217
1,10.962617488511723,5.345272210178436,-18.280618215795425,0,4,5.052127723738349,0.49890357705978877,-0.5301503538569214,16.487607861865705,-3.33729062274979,-8.972329218112556,-14.988460189038335,-53.39483312946641
1,8.835400727568231,5.43357947551826,-16.561293665673873,0,3,-3.3439682557827872,-0.4413181077166931,3.907047392142128,-3.0526696283852797,-6.21403128436447,-2.934440748536229,-10.599492378800448,-65.24376863272857
1,8.455203117987054,4.3829193823515205,-20.02124643356436,1,5,1.3526953894011498,0.6801564831428925,1.4848747493488539,3.5369105981341833,-3.4089526995183967,2.467880193900706,-18.091791783010635,-92.51244464549116
1,8.822239570402893,4.186608072691824,-19.517031319808556,0,1,-4.088448976221308,0.09926233566119871,5.095586326648286,-6.502074975989448,-8.673103898951622,9.539158443072402,-14.857721082661657,-88.55632351642316
1,9.330989328807236,5.124972963592013,-27.443638477572637,0,3,1.6465792715963432,0.2623245889899205,1.677145745540632,-1.2741995723421944,-3.1404804952420924,27.93829337767165,-28.65732264201109,-134.10250335397853
1,4.426954369682727,5.510745672963799,-19.403741403295395,0,1,-0.33078156109589085,0.5817431872157819,0.8682772616473576,-5.125218750809802,7.847546718430052,31.65819554868833,-23.31038047361301,-93.6703192348446
1,14.432171735480646,4.666532414282946,-28.955152748663167,0,4,3.594188047355747,-0.10162537879846617,0.38926680130204755,3.5655894157420915,-13.770558180756705,5.102974189787809,-26.61129058621206,-128.3469923798533
1,6.694306864212909,4.714916846646176,-14.578345692493713,0,1,3.7127106753870622,-0.4577983066328906,-4.091833399565349,8.82743586983771,4.968847486899771,4.805704449783701,-18.76504507409301,-45.131764728824905
1,14.012122489313592,5.290280730421692,-16.005824061342317,0,2,1.5627252776053941,0.018834944082323432,0.9329850856175412,-1.1019289319333017,-11.090677509756713,-28.524305318458687,-8.063628517082341,-42.29715457581996
1,11.62680323007665,4.7691214906701695,-20.611135631698396,0,5,-1.5417071295951297,-0.08995787552820386,0.8665754802985274,-7.885400441472115,-13.987949117737921,-7.390567130816263,-15.923324737172416,-96.01632564926598
1,12.05108954473926,5.037133245722262,-21.136446909922306,0,5,-2.1760745885859807,0.2225257083734738,4.035647310013633,-6.230492620458887,-14.666853940897713,-7.623581285555901,-13.117933510130566,-95.29702929498592
1,8.773619558467916,5.257995792106797,-8.628827853346246,0,2,0.09947483469177676,0.4444411709080613,-0.41908062591872186,-0.9552221062339448,-2.1737769059236625,-24.037173061392775,-3.588702847470176,-10.06076341310021
1,-0.3161311900339463,5.043629512564068,-28.58610817678894,1,1,-0.6810176582205216,-0.6479623263740163,-0.385466974729585,-2.2716359959396097,18.082133259539575,76.69101815416253,-43.580760429946935,-167.33339990863126
1,13.775639837642732,4.943618704349416,-25.824967089682588,1,3,3.3121030193431427,0.5116543996441365,-0.8579840147530662,-1.8730350296701748,-8.408320542894073,-3.8916435195217574,-24.819794811634214,-112.16211743010642
1,7.890181767618431,4.516006196227968,-17.648172864211084,0,1,-1.2586423318043014,-0.30191005725028497,0.025529561026425895,0.6890166411979676,-2.9909872783572595,8.191699697290812,-18.05654796767177,-70.53153379029293
1,10.709948062878212,4.6308334611384065,-19.678910305546015,0,5,-1.3760281300745436,0.238846715576747,4.734518707491192,-3.5615790537714167,-12.403423872415747,-5.274162682176266,-11.57389868794962,-89.00590127606304
1,13.112552832658075,4.57006940356615,-23.307019834393923,0,2,-1.4134684739672296,-0.20472598303945072,0.9008559026804626,-9.933682216703913,-14.42836592858493,-2.3464306431480626,-19.947121016252346,-104.5263403262425
1,10.206259600778601,4.7630720745652715,-25.71956915167067,1,5,0.7293677324808866,0.7764191354785064,-0.7032944006209148,-3.591373695371372,-6.3939352453805025,10.903828586597506,-27.076388527348318,-129.71597004335118
1,12.996628992861062,4.290145713982797,-30.049058779559974,1,2,-0.8286231560314516,0.03663421555214251,-3.053363390234475,1.81476509732119,-11.951443999805184,13.700665589926755,-34.630322566713374,-138.70857427831288
1,11.980140836708518,5.197853317143913,-15.58909244096371,0,4,-4.552093970938552,-0.4840191897779215,4.728639189790877,-6.813172982349435,-15.418815692923848,-23.117446050429376,-4.674858634946172,-56.8115114113404
1,10.729598411891274,4.9085261571300505,-19.748178327848745,1,2,2.157196953209948,-0.726892890474499,-1.6759694108655594,-5.884775355725909,-2.5764213991824496,-6.630349966384635,-20.0686384907474,-83.4707715439837
1,16.120320432250868,5.479607476816116,-16.6772727165392,0,1,-3.631980624043813,-0.6118908780962519,6.531929250858958,0.535518552110156,-18.9337990580972,-36.18167488973299,-1.8636593916989739,-35.34755916296951
1,9.167250009433957,4.710843716854302,-31.364162457801935,0,4,-1.593933323214788,-0.03952805682712873,-0.45815921478738564,-7.498070459918635,-8.295902191519797,38.71670926940889,-36.33715289205633,-170.664579681485
1,9.03092456199766,4.970745288158618,-18.219815449050465,0,4,2.9381686446340183,0.10137625806534967,-2.707787233176564,-1.5776523717614817,-2.7114446148854476,0.10619979522844769,-19.0065858447546,-78.54532530788275
1,9.701925374890507,5.468337265824959,-17.582725443540774,0,4,4.791853395841613,-0.3844316181811952,-5.273968162989401,-1.5403419206853246,-0.7069855564645238,-5.64588216201141,-19.946130953410055,-70.11476348281651
1,8.457345952370737,5.439844977565141,-15.999622223772285,0,5,2.533777638818943,-0.5461944424001772,2.4911302143514034,1.479926490375533,-1.561379333227109,-5.834057532937008,-10.550957168936286,-63.16627770798897
1,3.572648027588425,4.590137930458805,-20.523635948968654,0,2,6.302542205730063,0.11854699026777066,-0.9854315888451082,0.3985063420939692,12.427659941929626,37.32621469923161,-27.198237484709665,-104.6315625563724
1,10.384843020689399,5.30348804208676,-26.04630144269644,1,2,3.540518832973108,-0.41456897103164125,-6.280939411164664,-3.171676954573183,0.6812969178545902,14.300120253610679,-34.46554855451993,-120.95241108064141
1,7.178934998013032,4.53779126090002,-18.110715031836413,1,4,1.9254501366786676,0.30877799830651836,-1.28764817715594,1.6765917818275597,1.1809539233526638,4.246248103750596,-19.77478572689753,-82.58619025701995
1,9.649015716851075,4.726817038539079,-17.464214297427933,1,5,-4.315733174510725,-0.8045222710136095,0.4640308943102335,-7.519262721662158,-10.433313492595637,-12.656957962985185,-14.083274834980593,-81.81893183096464
1,6.665262228966912,4.96115914489351,-14.00268679255177,0,5,0.9817045253903831,0.5919858609536385,2.519543631218173,6.480911206670728,-0.9653424978629126,-1.7262649062256123,-9.31922432864257,-52.71555010599426
1,12.920277698228594,5.15714951831024,-15.221921402878502,0,1,0.7841009697498259,0.6623002519951927,-3.1153785513049197,1.7964931679754312,-9.085005871776644,-23.27332403051227,-12.527982957394078,-35.677990023652974
